,time,mask,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
357,438.62679511428723,True,0.00014538361226246188,-6.50262453821826e-05,0.000225784531911577,0.00011094733727468054,8.519209200974487e-06,-0.00013728770879406493,-2.816409988781743e-06,-5.742730706526089e-05
358,438.66766368670505,True,0.0001476490212852788,0.00013960029448512046,0.00022825930758796353,0.00031586984143117114,1.132606299814043e-05,7.760368752629532e-05,-1.5852789672088363e-06,0.00014816103530823632
359,438.688098123268,False,0.0002207456809233399,0.00024364202598903262,0.0003014665356613211,0.0004200599341965816,8.479143221662433e-05,0.00018833503874016166,7.098345822531549e-05,0.0002526838414536048
360,438.70853236006224,False,3.0174345700739735e-05,8.698617814539844e-05,0.00011058911800421178,0.00026264113119078836,-0.00010530314145618114,3.8698317928798076e-05,-0.00011893104050408887,9.502321878218645e-05
361,438.7289666970828,False,0.0001876595593011121,0.00014492872208671237,0.0002677696275428243,0.0003198007415474713,5.26815632586608e-05,0.0001045043519687372,3.923871661459799e-05,0.00015179836491086007
362,438.7494011343442,False,8.975871118921397e-05,-2.9136132354889988e-05,0.00016951695478462092,0.0001448547394893307,-4.461480592088396e-05,-6.11542450300595e-05,-5.786016577902231e-05,-2.3599568263144022e-05
363,438.76983537183696,False,0.00022677786024227764,3.903677354810675e-05,0.0003061763266061224,0.00021213099826833393,9.304771769769182e-05,1.551333153670953e-05,8.000559013554565e-05,4.3078840980870226e-05
364,438.81070414751593,False,7.13688956162084e-05,-0.00019697526954076672,0.00014993358756854036,-2.591172356325444e-05,-6.080817625830903e-05,-0.00020484298946232826,-7.34104068225161e-05,-0.00019640095244455313
365,438.8311384857079,False,6.37383681363346e-05,-0.00017010253516058782,0.00014185161820545744,-1.1595786653106899e-07,-6.757383304956122e-05,-0.00017159105257846807,-7.993707959186303e-05,-0.00017149223587764606
366,438.8515727241247,False,0.00015448252179672828,-4.346535705834764e-05,0.00023212518551329886,0.00012540328456722705,2.408603547343624e-05,-3.974823097785407e-05,1.1974771685574481e-05,-4.696585537378173e-05
367,438.8720071627831,False,0.00013040633274408187,-2.0537562728351055e-05,0.00020754263798594685,0.0001471376713175765,1.0072273930461506e-06,-1.2622366632797366e-05,-1.0839884237556774e-05,-2.628825055317474e-05
368,438.8924415016663,False,0.00023231513661103875,0.00012764972517387285,0.00030892790924919034,0.0002940945646632276,0.0001039664096027515,0.00013901043268971236,9.238957910695511e-05,0.00011951633514417637
369,438.91287574067246,False,3.123513864200511e-05,-0.00010604627028243385,0.00010727434875890118,5.904694992930892e-05,-9.595405820139735e-05,-9.176876149097346e-05,-0.00010725132797706483,-0.00011668135568720928
370,438.9333100800286,False,0.000278457012065747,0.00016578699125635588,0.00035392980481718794,0.0003295541976384708,0.00015243854702862158,0.00018255597687000247,0.00014142314220322305,0.0001525324696127761
371,438.95374451961834,False,9.718337137831767e-05,-4.35034240723331e-05,0.00017203043596225598,0.00011880109543782602,-2.7543070140079173e-05,-2.4587111035367926e-05,-3.826433990017364e-05,-5.947235317416144e-05
372,438.9741787593157,False,0.0001759846106015317,1.0422652896302509e-05,0.0002501985100629156,0.0001712496341808034,5.257875706732307e-05,3.1066698392479e-05,4.2161610685154116e-05,-8.353626652191082e-06
373,439.0150475396513,False,7.85530511142607e-05,-8.171342092011535e-05,0.00015140069195851424,7.595296989171274e-05,-4.2027216098472486e-05,-5.9445275288005917e-05,-5.176813485763265e-05,-0.00010631580003872543
374,439.0354817800544,False,0.00019024722536897798,4.230263847104787e-05,0.00026238284443946824,0.0001983287696591951,7.111863633646465e-05,6.414321516245991e-05,6.176330865415025e-05,1.4703332122723012e-05
375,439.0559161206911,False,0.00024359988774480534,8.702756912359888e-05,0.0003149920662097738,0.00024134294037114756,0.0001259577076568874,0.0001074316454150459,0.00011703118662986789,5.639978019189584e-05
376,439.0763505616778,False,0.0001417936658687502,-2.8910347386834623e-05,0.0002124042462736675,0.0001236117456691055,2.567146857601621e-05,-1.1175880615943434e-05,1.722876404075535e-05,-6.25790733091991e-05
377,439.09678480277216,False,-7.261633699762182e-05,-0.00024523021262379263,-2.822190886320186e-06,-9.457393627188004e-05,-0.00018720909815161946,-0.00023177045306754795,-0.00019509619711310933,-0.0002819368812536638
378,439.1172191442238,False,-0.00014417221652074375,-0.00030042538784536,-7.52114744845267e-05,-0.0001516679974095103,-0.00025727446426848655,-0.00029318225842489554,-0.0002645184541879564,-0.0003401599693884094
379,439.1376535857853,False,6.662140374347203e-05,-6.796784670470846e-05,0.0001347408946967832,7.88752577216556e-05,-4.505290473078016e-05,-6.88902376598799e-05,-5.1559475232720864e-05,-0.00011071029820886036
380,439.15808792758617,False,4.7706130858804485e-05,-3.239303307622787e-05,0.00011494133410905327,0.00011244849238489785,-6.254062973543029e-05,-4.3030437035573854e-05,-6.821772987808394e-05,-7.808657357144533e-05
381,439.1785221696191,False,0.0002267487869733742,0.00017598758622194843,0.0002930856106830859,0.0003187941979199138,0.00011789140851714563,0.0001546464581010376,0.00011312210470793005,0.0001274007853122594
382,439.1989566118864,False,0.0002477496796700063,0.0002055925344561782,0.0003131501571753681,0.00034628030068462046,0.00014029418376781955,0.00017314024139958306,0.00013649996881115456,0.0001542041827153895
383,439.2193908543777,False,6.124778624005955e-05,4.1645128293410494e-05,0.0001256711964590096,0.0001801292394001397,-4.478305784116898e-05,-1.9674304704286882e-06,-4.7542402786038274e-05,-1.2433457962646166e-05
384,439.2398251971099,False,1.71221721285697e-05,-1.1092230252751634e-05,8.055055860300975e-05,0.00012514619334869082,-8.749973741850603e-05,-6.582320017300969e-05,-8.916614487375352e-05,-6.77484472788592e-05
385,439.4441686368664,False,0.00010299897974053174,0.00013804411533224759,0.0001549995513057123,0.00024872956475974206,1.323682519438485e-05,3.849665493715904e-06,2.4528388623989983e-05,6.550874942190532e-05
386,439.464602982036,False,8.012136639545808e-05,0.00019764156058843518,0.00013082574930622926,0.0003054573506613423,-7.954484458561062e-06,6.243898550328808e-05,4.68239252615632e-06,0.0001248024198139408
387,439.48503732756217,False,5.694350546781024e-05,0.00019318885818653264,0.00010632404634591808,0.00029806994143410925,-2.9389909108501477e-05,5.899149936250403e-05,-1.5426329633028146e-05,0.00012032571632847322
388,439.50547167320474,False,-5.807445917238585e-05,0.0001345743671827826,-1.0049836178027682e-05,0.00023645726148702195,-0.00014259655525394876,3.488301625331758e-06,-0.00012733319541113897,6.197270763630414e-05
389,439.5259061190736,False,0.00013664264339929844,0.00032551660703861174,0.00018329835147934403,0.0004243683183076108,5.397481083235789e-05,0.0001996194377089644,7.050764919291908e-05,0.00025344500910162715
390,439.5463403651811,False,0.00011598584705541093,0.00023912488041921698,0.00016123457992422985,0.00033485970712932023,3.5272802124675096e-05,0.00012049704483918511,5.30212610068137e-05,0.00016789366581426712
391,439.56677471152216,False,-4.48931735330671e-05,1.8974388397596798e-05,-1.0853232198515528e-06,0.00011152246527212917,-0.00012354584202634022,-9.065289480758576e-05,-0.00010464911237539898,-5.1114739445079493e-05
392,439.58720915808954,False,2.8571428213552963e-05,3.33698999379628e-05,7.09209377285358e-05,0.00012269556091015765,-4.79334598160186e-05,-6.606282712817713e-05,-2.7962098932965418e-05,-3.530065403778426e-05
393,439.6076434048955,False,0.0003128508763881044,0.00022762358434591512,0.0003537225844607583,0.00031368422843924826,0.00023860107212203552,0.00013918183456507194,0.000259555059886285,0.0001606519408223761
394,439.6280777519278,False,5.02252532570413e-05,-4.456508213035448e-05,8.95688726627597e-05,3.813263540153322e-05,-2.1588793184590394e-05,-0.00012151487375589021,2.2051157544389355e-07,-0.00010951671939818386
395,439.6485121992009,False,0.00019974514811704758,0.00014157345765419826,0.00023754912224349667,0.0002208883899053049,0.0001304849981103029,7.607621546523724e-05,0.00015303271337163693,7.889805504923686e-05
396,439.66894644658896,False,7.289977914748391e-05,-2.4226045171826804e-05,0.00010912568198229167,5.162012577564212e-05,6.365558909315894e-06,-7.864534173207538e-05,2.9512847624646454e-05,-8.432245966727425e-05
397,439.689380794327,False,-8.125875326370213e-05,-0.00014100124914151468,-4.66394622096189e-05,-6.86771916109663e-05,-0.00014491368074054378,-0.00018518138130152462,-0.00012130160911694166,-0.00019824867411566416
398,439.70981524229137,False,-2.219975346851033e-05,-7.183669025334627e-05,1.079243583146372e-05,-3.0791873455449092e-06,-8.283766320249519e-05,-0.00010694622802220888,-5.8891000024541285e-05,-0.0001259807260096668
399,439.7302494903779,False,0.00016357827982038664,3.193757708186418e-05,0.00019491911481006596,9.70722695485815e-05,0.00010610807824518176,4.663337307642124e-06,0.00013024923531235189,-1.8849272773402426e-05
400,439.75068383869075,False,7.220806530638946e-05,-3.0702800643989114e-05,0.00010186061973116445,3.074001938951909e-05,1.8089355987127576e-05,-5.128847406776771e-05,4.226333644008484e-05,-7.788021838173176e-05
401,439.7711181873601,False,0.00023661729186508218,0.00014121940864297855,0.0002645609157010398,0.0001989262933046465,0.00018601005631113665,0.0001262752401116618,0.00021006011824131754,9.787148004636315e-05
402,439.7915525361459,False,9.338234735256634e-05,-4.917850176966443e-05,0.00011958027370884139,4.7135433973721774e-06,4.6477846886716634e-05,-5.940305833262993e-05,7.022974242243407e-05,-8.846496966297135e-05
403,439.8119868851645,False,1.9899725212768615e-05,-8.044306048471395e-05,4.432599574788476e-05,-3.0414507766085563e-05,-2.313705971035418e-05,-8.688979628834748e-05,1.5625384430784095e-07,-0.00011547457291971597
404,439.8324212344087,False,-3.0172119131699482e-05,-0.00010438675732826752,-7.544904662037943e-06,-5.8279195226274005e-05,-6.918396184774078e-05,-0.00010796422517267423,-4.650225753199955e-05,-0.00013498012931822956
405,439.8528556838937,False,0.00017914006096475532,7.978473232728156e-05,0.0001999455678045603,0.0001219221578994123,0.0001442932270367958,7.83324875497371e-05,0.00016622285416389992,5.378940232447782e-05
406,439.8732899336028,False,-4.951766269489788e-05,-7.668599701382561e-05,-3.057116898541601e-05,-3.859122382776636e-05,-8.004254113491704e-05,-7.647819368805653e-05,-5.90148891855824e-05,-9.792814142717265e-05
407,439.89372428355273,False,-0.0001065534440425342,-0.00010547843393060585,-8.949046665740479e-05,-7.147881772473497e-05,-0.00013263331396884404,-0.00010384762145843052,-0.0001126335403106582,-0.00012184510508383983
408,439.91415873373626,False,0.00021867658470453577,0.0002055298669740857,0.0002338337407157276,0.00023538658294630643,0.00019715335800896128,0.0002086613302076934,0.00021601024534345648,0.0001941390970925383
409,439.9345929840347,False,3.0416968616053808e-05,7.590729566486765e-05,4.363194128198522e-05,0.00010154912555182527,1.3577480566739908e-05,8.100068555405571e-05,3.116252038037892e-05,6.958071457296988e-05
410,439.95502733467583,False,1.8943367361412555e-05,4.7033823968201105e-05,3.0190504288540865e-05,6.840587257128661e-05,6.887118487508559e-06,5.469678678293732e-05,2.3094956987934623e-05,4.582951578524508e-05
411,439.9754616855571,False,-5.538137440630475e-05,-7.068940272436652e-05,-4.613100470929332e-05,-5.364653331063618e-05,-6.256556898776022e-05,-5.988098551101828e-05,-4.783123370477593e-05,-6.673614643459835e-05
412,439.9958960365475,False,-6.499433038376079e-05,-5.453207210026623e-05,-5.776838388604766e-05,-4.187379279096959e-05,-6.723368319749845e-05,-4.010636326079453e-05,-5.405394267210539e-05,-4.5409400451834614e-05
413,440.016330387778,False,5.793889356264792e-05,1.7450679783204137e-05,6.311269057635016e-05,2.5666546240143973e-05,6.0706665203413834e-05,3.591653018664154e-05,7.226132204896096e-05,3.1731068831586384e-05
414,440.03676473935775,False,8.158288269832781e-05,2.5728840743477477e-05,8.467523119426446e-05,2.9443264470074837e-05,8.941134111850602e-05,4.865191235703392e-05,9.927489586103455e-05,4.51289816081335e-05
415,440.07763344297564,False,-2.654763124543269e-05,-5.742684390297459e-05,-2.7703868720752034e-05,-6.288946271648665e-05,-8.492442079122142e-06,-2.463328314550317e-05,-2.160078769408713e-06,-2.80022705506644e-05
416,440.09806779513747,False,-5.765159604464998e-05,-6.543863541652595e-05,-6.097469410804024e-05,-7.557678316538752e-05,-3.446323064359991e-05,-2.7495077279615643e-05,-2.9939079069007946e-05,-3.1157485483657155e-05
417,440.11850214752485,False,2.4910457900872984e-06,1.087703309643473e-06,-3.027877222505637e-06,-1.3785176926961462e-05,3.0805867365479855e-05,4.4172444258583354e-05,3.3514139044621416e-05,4.00910730746773e-05
418,440.13893650015234,False,-6.41513101476976e-05,-9.107843285416362e-05,-7.189396945483928e-05,-0.00011074173927250186,-3.0738196847845956e-05,-4.296489651789415e-05,-2.9839853728730326e-05,-4.7520765501074536e-05
419,440.15937085289625,False,-7.730302207575868e-06,-2.301653024938677e-05,-1.7726283912278262e-05,-4.753148391023476e-05,3.0744312374597627e-05,2.9892816082899287e-05,2.9854254111727485e-05,2.49167036749931e-05
420,440.1798052059894,False,-0.0001385464132971359,-0.0001732398901765908,-0.00015082235940899746,-0.00020265892459359058,-9.507452178392217e-05,-0.00011590610639355958,-9.7716626106914e-05,-0.00012115088530972873
421,440.2002395591917,False,-0.00012084554998947894,-0.00016847754489923705,-0.0001354317364631319,-0.00020286269644353982,-7.24430479747129e-05,-0.00010719070978493228,-7.678650684206367e-05,-0.0001124569790019736
422,440.22067381274974,False,-7.547006821395641e-05,-0.00011110343524045607,-9.239577397035514e-05,-0.0001505149970658648,-2.22194972164802e-05,-4.631767496710015e-05,-2.820306123996197e-05,-5.1401718204058255e-05
423,440.2615426204429,False,-4.294925965808716e-05,-5.328476283927852e-05,-6.463975881543238e-05,-0.00010292276857171156,1.9714387486935436e-05,1.7911989992347443e-05,1.0659549223301923e-05,1.2933127617520412e-05
424,440.28197687458305,False,-6.336830277287042e-05,-3.6036116928150896e-05,-8.74836419785252e-05,-9.087444362942954e-05,3.847416755853317e-06,3.858289464564457e-05,-6.628265347363715e-06,3.2978768242930556e-05
425,440.30241132895753,False,-0.0001313929269575187,-8.50024898096935e-05,-0.00015796062266426603,-0.00014509561957309902,-5.973903439082662e-05,-6.518364304430868e-06,-7.155082985521588e-05,-1.3526069842617616e-05
426,440.3228456835568,False,3.1766521079834575e-05,0.00010505341644728716,2.711215644657372e-06,3.9632157985858285e-05,0.00010775838258081372,0.00018803077648055222,9.469783822635414e-05,0.00017866167888436202
427,440.3432799383954,False,-9.965251850363455e-05,7.692356049915361e-07,-0.00013121585531916669,-7.001957194796571e-05,-1.9467740198675365e-05,8.891971398261589e-05,-3.367805844556315e-05,7.612596734563049e-05
428,440.3637143933447,False,-4.100893014447049e-05,3.014707840520714e-05,-7.51150844559012e-05,-4.607664333233785e-05,4.325145017003429e-05,0.0001240336058212499,2.799278883469647e-05,0.00010688702617445145
429,440.38414874864975,False,-0.00024939083932795647,-0.0002127727618156383,-0.00028605927825986477,-0.0002944677016255559,-0.0001612206824904705,-0.00011297865440218491,-0.0001774095273323617,-0.0001350576663848857
430,440.4250174598419,False,1.041499046317007e-05,-4.648457851197385e-05,-3.1490137784029315e-05,-0.00013934919040869964,0.00010600071131738886,6.386969893035221e-05,8.831629559158394e-05,3.2031682140054585e-05
431,440.44545181572175,False,-0.0001859017139637098,-0.0002651179354452582,-0.00023045525233855724,-0.0003636264546510448,-8.687924189165752e-05,-0.0001510022396578048,-0.00010511051661377113,-0.00018683972240485236
432,440.4658861719581,False,-0.0002071620525248008,-0.00028417086652277046,-0.00025440030817613923,-0.0003883998787711507,-0.00010485504838975146,-0.00016785374586936186,-0.00012349778495113206,-0.00020653221284216983
