    0.301159544054605812E-02    0.266493107159649357E-04    0.115753953018168865E+02    0.302645235886907301E+03    0.757726441530824774E-01    0.127016148240851917E+00    0.189871552730931903E+02    0.233715819033441818E+03    0.114877285362609001E+03    0.214484351973131965E+03    0.160886111539904903E+03    0.505583239046611288E+00    0.552753159877332010E+02
    0.301159544054605812E-02    0.266493107159649357E-04    0.115753953018168865E+02    0.302645235886907301E+03    0.757726441530824774E-01    0.127016148240851917E+00    0.189871552730931903E+02    0.233715819033441818E+03    0.114877285362609001E+03    0.214484351973131965E+03    0.160886111539904903E+03    0.505583239046611288E+00    0.552753159877332010E+02
    0.301159544054605812E-02    0.266493107159649357E-04    0.115753953018168865E+02    0.302645235886907301E+03    0.757726441530824774E-01    0.127016148240851917E+00    0.189871552730931903E+02    0.233715819033441818E+03    0.114877285362609001E+03    0.214484351973131965E+03    0.160886111539904903E+03    0.505583239046611288E+00    0.552753159877332010E+02
    0.675144777789826300E-02    0.270386914754497386E-04    0.753641890782210488E+01    0.309462937627105305E+03    0.661175531803349092E-01    0.123773646445520871E+00    0.229602033946224005E+02    0.230933099672831531E+03    0.107614504497296963E+03    0.218920510419738775E+03    0.160885981199600536E+03    0.505369397708534507E+00    0.554879435003349215E+02
    0.675144777789826300E-02    0.270386914754497386E-04    0.753641890782210488E+01    0.309462937627105305E+03    0.661175531803349092E-01    0.123773646445520871E+00    0.229602033946224005E+02    0.230933099672831531E+03    0.107614504497296963E+03    0.218920510419738775E+03    0.160885981199600536E+03    0.505369397708534507E+00    0.554879435003349215E+02
    0.675144777789826300E-02    0.270386914754497386E-04    0.753641890782210488E+01    0.309462937627105305E+03    0.661175531803349092E-01    0.123773646445520871E+00    0.229602033946224005E+02    0.230933099672831531E+03    0.107614504497296963E+03    0.218920510419738775E+03    0.160885981199600536E+03    0.505369397708534507E+00    0.554879435003349215E+02
    0.675144777789826300E-02    0.270386914754497386E-04    0.753641890782210488E+01    0.309462937627105305E+03    0.661175531803349092E-01    0.123773646445520871E+00    0.229602033946224005E+02    0.230933099672831531E+03    0.107614504497296963E+03    0.218920510419738775E+03    0.160885981199600536E+03    0.505369397708534507E+00    0.554879435003349215E+02
    0.485899382049198841E-02    0.267419289095105130E-04    0.863121847064957670E+01    0.305447306203913399E+03    0.729976447557212638E-01    0.125766997779292372E+00    0.391932642923338008E+02    0.229141551211313811E+03    0.115643284064563730E+03    0.218215331734716443E+03    0.160885093073994909E+03    0.505576996011975921E+00    0.538047968430466952E+02
    0.532021423763147112E-02    0.287275708863432962E-04    0.100875602085551339E+02    0.305408786544018255E+03    0.103013420094631727E+00    0.142797257821390133E+00    0.817354900907292858E+01    0.231045702696427554E+03    0.140775405129631139E+03    0.209837811784938168E+03    0.160885535940476132E+03    0.505139219263408434E+00    0.540520571973932817E+02
    0.170418879797804880E-02    0.323465131291451161E-04    0.158102918316953573E+02    0.303227166673127840E+03    0.669970577678613982E-01    0.107625346099992317E+00    0.228527865904694174E+02    0.226633375129367465E+03    0.111032250728464945E+03    0.207915878410727856E+03    0.160887053807982795E+03    0.505519072858241492E+00    0.546622196864952841E+02
    0.170418879797804880E-02    0.323465131291451161E-04    0.158102918316953573E+02    0.303227166673127840E+03    0.669970577678613982E-01    0.107625346099992317E+00    0.228527865904694174E+02    0.226633375129367465E+03    0.111032250728464945E+03    0.207915878410727856E+03    0.160887053807982795E+03    0.505519072858241492E+00    0.546622196864952841E+02
    0.720864886800180737E-02    0.402531433604677593E-04    0.793338642641176151E+01    0.310902344824632735E+03    0.772150591632087963E-01    0.101107787764034354E+00    0.280277929324698469E+02    0.217107754734894058E+03    0.133885495151215224E+03    0.207882372591511853E+03    0.160886252242945261E+03    0.504773726787376753E+00    0.534212572654143756E+02
    0.490991322728988235E-02    0.220971011483037376E-04    0.108265588341509975E+02    0.309427235020464593E+03    0.439959327688357327E-01    0.128627813727544393E+00    0.242903602729214851E+01    0.219854857600203900E+03    0.102581031568581210E+03    0.214648775504014679E+03    0.160885337868023100E+03    0.505108937175993145E+00    0.537572716974828566E+02
    0.591195768892387782E-02    0.255225614061705283E-04    0.109909002080017544E+02    0.310411366529056863E+03    0.504521626419704508E-01    0.117741659377993177E+00    0.134977924870019415E+02    0.224332223595888621E+03    0.104222287710834266E+03    0.212387967307031857E+03    0.160885839900622756E+03    0.505234905481351415E+00    0.541714466329676156E+02
    0.100712081104060974E-01    0.236261390231019366E-04    0.240622632846541906E+01    0.314057714216882516E+03    0.624950690038836021E-01    0.118641450511225724E+00    0.708718764286059510E+01    0.223712063170459857E+03    0.119419351871001567E+03    0.214632252045665950E+03    0.160886005250941309E+03    0.504922550774716261E+00    0.538386922232655181E+02
    0.565182616268887408E-02    0.311354808558871713E-04    0.636617996133510111E+01    0.307299357624319896E+03    0.618317905569057344E-01    0.968701515165157623E-01    0.330098429789336052E+02    0.215831571536811282E+03    0.114766563499476320E+03    0.211074455172481493E+03    0.160886542547597600E+03    0.505160578541746119E+00    0.548710761344271845E+02
    0.565182616268887408E-02    0.311354808558871713E-04    0.636617996133510111E+01    0.307299357624319896E+03    0.618317905569057344E-01    0.968701515165157623E-01    0.330098429789336052E+02    0.215831571536811282E+03    0.114766563499476320E+03    0.211074455172481493E+03    0.160886542547597600E+03    0.505160578541746119E+00    0.548710761344271845E+02
    0.274639398985998279E-02    0.342171667736563214E-04    0.798085129662621284E+01    0.303329510003666826E+03    0.700577078769098055E-01    0.102448629242524195E+00    0.348977080062424960E+02    0.215649189926343979E+03    0.126779291606632412E+03    0.203563523517636838E+03    0.160886755411760305E+03    0.505264684523891172E+00    0.516882661640929015E+02
    0.403707099447562449E-02    0.333796673664025917E-04    0.126123574217132504E+02    0.305469237495132802E+03    0.794195612481265606E-01    0.120615844633427435E+00    0.199743468830773807E+02    0.225242506798578461E+03    0.132716270748052807E+03    0.208078463482549324E+03    0.160885729344946554E+03    0.504971952625082876E+00    0.539463833573873117E+02
    0.364774711426617444E-02    0.291820817300911290E-04    0.742674448817969157E+01    0.304410527788617742E+03    0.539189431574066333E-01    0.962292623922773177E-01    0.294012267586082530E+02    0.215466490938097337E+03    0.107401242049437869E+03    0.208407195863962471E+03    0.160887369030865386E+03    0.505089920005262649E+00    0.541184488960653525E+02
    0.407888613281133863E-02    0.333990194507009544E-04    0.102868594080967100E+02    0.302887848249964463E+03    0.664915700133945076E-01    0.102464858828855004E+00    0.476824765061221356E+02    0.246292882480494427E+03    0.810646234463235800E+02    0.232392914987151045E+03    0.160887376135224770E+03    0.504750754488827003E+00    0.537059703651134583E+02
    0.100851502304791685E-02    0.273426429607988772E-04    0.129301338125462681E+02    0.300381315613795948E+03    0.639076130594596892E-01    0.107561852668222560E+00    0.346715592056611328E+02    0.228431967616575832E+03    0.103650706089041606E+03    0.212156810081161098E+03    0.160886615666826259E+03    0.505282463578188401E+00    0.546620211066004202E+02
    0.665534157636800665E-02    0.320283379666561857E-04    0.772232091490643136E+01    0.310077320435055412E+03    0.640570351813045252E-01    0.102436009904464789E+00    0.265340380567187104E+02    0.227779955259666394E+03    0.106297494848356209E+03    0.213361244632295154E+03    0.160887541679656380E+03    0.504827263359511891E+00    0.544250827247804452E+02
    0.386683786669118684E-02    0.350273265244633060E-04    0.271970815132348775E+01    0.303867783031772092E+03    0.575446323008189722E-01    0.751424123905392732E-01    0.388762065793128642E+02    0.208840236808040657E+03    0.110930390856767389E+03    0.205963245493940974E+03    0.160888951393087211E+03    0.505354136533186726E+00    0.530923246445205663E+02
    0.225258166769068879E-02    0.343432359721459774E-04    0.157565496448180475E+02    0.301568787329015549E+03    0.629306409731596322E-01    0.104715986082018195E+00    0.610973020458816478E+02    0.242529138794915212E+03    0.811152630545937967E+02    0.231726130546304432E+03    0.160885029497432384E+03    0.506772335171991495E+00    0.536109740252447153E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.251634819642517849E-02    0.379238008688992766E-04    0.167773383134901160E+02    0.303901910433758076E+03    0.624995901224232736E-01    0.637277744330891904E-01    0.736815305809890333E+02    0.245153503710466822E+03    0.643974038761621728E+02    0.232605193498620935E+03    0.160887456769420197E+03    0.506009167092747680E+00    0.561677001200306378E+02
    0.382023311479537560E-02    0.379192912942351597E-04    0.156847711937729901E+02    0.304991981831219277E+03    0.721231018621412284E-01    0.109550407147836745E+00    0.319754662716893527E+02    0.234335823890515655E+03    0.114804429053123968E+03    0.216464706389608722E+03    0.160885757587326935E+03    0.506708699704438215E+00    0.531101050383640469E+02
    0.395211312454312076E-02    0.283153182656020095E-04    0.740115896793932748E+01    0.305564290443241191E+03    0.550284714657607033E-01    0.774444371074947957E-01    0.556276606409674059E+02    0.213124367623169235E+03    0.837588607292813094E+02    0.219564148380527570E+03    0.160887624918032827E+03    0.505286895597279129E+00    0.539948626651080161E+02
    0.397611618862341899E-02    0.272851430007937258E-04    0.502982946886654680E+01    0.306017350543232112E+03    0.605042856966519424E-01    0.833346561648196232E-01    0.670148087971483335E+02    0.199413503003128994E+03    0.913952507959269127E+02    0.212535860407306927E+03    0.160886355544088275E+03    0.506263444516786620E+00    0.523491240425260855E+02
