    0.820433676242828414E-03    0.702118635177612278E-03    0.317800912857055664E+03    0.756116616725921631E+03    0.858338654041290172E-01    0.687022191286086992E+00    0.178725950717926025E+03    0.129034380912780762E+03    0.545278910994529724E+02    0.212955057621002197E+03    0.158061833687666280E+03    0.196801245212554932E+00   -0.172724651160070777E+10   -0.907979962968557253E+01    1
    0.695451855659484923E-03    0.748003602027893046E-03    0.335825850963592529E+03    0.528540043830871582E+03    0.622582298517227128E+00    0.689379221200942971E+00    0.277999591827392578E+02    0.179076912403106689E+03    0.373378312587738037E+02    0.248105084896087646E+03    0.162331509688830039E+03    0.998995363712310791E+00   -0.172697690428899050E+10   -0.908004962968558438E+01    1
    0.685243010520935020E-03    0.887468934059143055E-03    0.172771811485290527E+02    0.817860204577445984E+03    0.105096739530563352E+00    0.807828903198242083E-02    0.318605446815490723E+02    0.509027051925659180E+02    0.703698046803474426E+02    0.159109754562377930E+03    0.162497078508139197E+03    0.244897425174713135E+00   -0.172648538005071878E+10   -0.908029962968557669E+01    1
    0.691883862018585218E-03    0.801786780357360840E-03    0.996277785301208496E+02    0.102520821690559387E+04    0.690317994356155373E+00    0.699460142850875766E+00    0.361416077613830566E+02    0.212565751075744629E+03    0.485931605100631714E+02    0.341635472774505615E+03    0.159231765629511074E+03    0.898130714893341064E+00   -0.172643679632088852E+10   -0.908054962968552282E+01    1
    0.104040920734405521E-03    0.272084414958953882E-03    0.282294988632202148E+02    0.211420169055461884E+04    0.153382265567779535E+00    0.338965743780136108E+00    0.110597991943359375E+02    0.331421985626220703E+03    0.159071788787841797E+03    0.228231911659240723E+03    0.162412640204390812E+03    0.736949384212493896E+00   -0.172447711798822808E+10   -0.908079962968539434E+01    1
    0.536926686763763441E-03    0.974125146865844737E-03    0.124935858249664307E+03    0.124241692006587982E+04    0.107687586545944208E+00    0.325634372234344438E+00    0.688306331634521484E+02    0.239455518722534180E+03    0.986971735954284668E+02    0.174210677146911621E+03    0.162460944205404360E+03    0.324056267738342285E+00   -0.172444975542945123E+10   -0.908104962968541507E+01    1
    0.769777476787567136E-03    0.692612528800964336E-04    0.711473107337951660E+02    0.205763274371623993E+04    0.462020087242126454E+00    0.456517457962036077E+00    0.169206619262695312E+01    0.229225208759307861E+03    0.115917290031909943E+03    0.158273205757141113E+03    0.159303810943072676E+03    0.597681224346160889E+00   -0.172418477598621583E+10   -0.908129962968556725E+01    1
    0.468099176883697500E-03    0.329333245754241948E-03    0.471996688842773438E+02    0.177017825782299042E+04    0.504519349336624123E+00    0.446990662813186612E+00    0.248947405815124512E+02    0.157864329814910889E+03    0.179502208232879639E+03    0.337737643718719482E+03    0.162425402355804607E+03    0.725703299045562744E+00   -0.172408497471479201E+10   -0.908154962968559154E+01    1
    0.387888431549072272E-03    0.453015148639678987E-03    0.103232345581054688E+03    0.146427626788616180E+04    0.474986672401428167E+00    0.681981897354125954E+00    0.331737091541290283E+03    0.180619504451751709E+03    0.850578367710113525E+02    0.103066134452819824E+02    0.162492968716783935E+03    0.997478365898132324E-01   -0.172276871260666156E+10   -0.908179962968547905E+01    1
    0.590006291866302518E-03    0.484259605407714858E-03    0.368595170974731445E+02    0.178571634292602539E+04    0.175429040193557734E+00    0.506554818153381325E+00    0.250126461982727051E+03    0.230868501663208008E+03    0.888941923379898071E+02    0.236609029769897461E+02    0.162481690016292220E+03    0.271237730979919434E+00   -0.172270975096927428E+10   -0.908204962968546958E+01    1
    0.919724881649017375E-03    0.161155223846435540E-03    0.247226328849792480E+03    0.107882508158683777E+04    0.324717712402343706E+00    0.215390527248382563E+00    0.349072058200836182E+03    0.209488120079040527E+03    0.198057992815971375E+03    0.330940454006195068E+03    0.162371114729988903E+03    0.988501071929931641E+00   -0.172247133233565068E+10   -0.908229962968555782E+01    1
    0.804990231990814257E-03    0.857076644897460972E-03    0.115900955200195312E+03    0.281664553284645081E+04    0.562183845043182306E+00    0.745565295219421387E-01    0.285695106983184814E+03    0.309094419479370117E+03    0.145995319247245789E+03    0.243566744327545166E+03    0.159349756746769572E+03    0.307078003883361816E+00   -0.172209579554968643E+10   -0.908254962968550217E+01    1
    0.474355816841125482E-03    0.160785436630249033E-03    0.322592883110046387E+03    0.258148517489433289E+04    0.436380273103713967E+00    0.602308386564254672E+00    0.304828140735626221E+03    0.906126379966735840E+02    0.757885083556175232E+02    0.241777539253234863E+03    0.159390466453026704E+03    0.657616257667541504E-01   -0.171879081028672433E+10   -0.908279962968530796E+01    1
    0.292767286300659162E-03    0.175614356994628916E-03    0.341989309787750244E+03    0.988479259014129639E+03    0.954883754253387368E-01    0.557949185371398870E-01    0.247271175384521484E+03    0.109651257991790771E+03    0.195793784618377686E+03    0.556248092651367188E+02    0.162488451594387129E+03    0.248249530792236328E+00   -0.171751351987161827E+10   -0.908304962968523100E+01    1
    0.381585359573364234E-04    0.683987021446228090E-03    0.195712251663208008E+03    0.860603259801864624E+03    0.237689560651779153E+00    0.201606833934783930E+00    0.976745724678039551E+02    0.285412573814392090E+03    0.115798392117023468E+03    0.184850335121154785E+03    0.162419737546800206E+03    0.628602087497711182E+00   -0.171731581334806895E+10   -0.908329962968528370E+01    1
    0.706052780151367155E-04    0.200236558914184586E-03    0.295853276252746582E+03    0.264983253300189972E+04    0.371291667222976685E+00    0.688286781311035156E+00    0.627721667289733887E+02    0.234877395629882812E+03    0.970493391156196594E+02    0.345856754779815674E+03    0.159366636215778271E+03    0.226260066032409668E+00   -0.171672434819614911E+10   -0.908354962968523871E+01    1
    0.417342185974121102E-03    0.627063691616058338E-03    0.104805514812469482E+03    0.149511416137218475E+04    0.445372301340103138E+00    0.527053076028823786E+00    0.670958018302917480E+02    0.370309638977050781E+02    0.769891709089279175E+02    0.214137825965881348E+03    0.159279882499266705E+03    0.772302150726318359E+00   -0.171588613993918872E+10   -0.908379962968536248E+01    1
    0.329339206218719508E-03    0.427902281284332276E-03    0.170151486396789551E+03    0.220437084138393402E+04    0.409142124652862538E+00    0.221208459138870217E+00    0.167882015705108643E+03    0.111492755413055420E+03    0.754970467090606689E+01    0.129600691795349121E+03    0.162469615317068701E+03    0.361263096332550049E+00   -0.171545603131949234E+10   -0.908404962968543472E+01    1
    0.637902975082397508E-03    0.184983193874359140E-03    0.288028178215026855E+03    0.267462871313095093E+04    0.477074503898620550E+00    0.373879259824752785E+00    0.356199588775634766E+03    0.208318955898284912E+03    0.182499410688877106E+03    0.641102457046508789E+02    0.162376275601073758E+03    0.936825156211853027E+00   -0.171399518836611485E+10   -0.908429962968548388E+01    1
    0.501025736331939752E-03    0.973896026611328187E-03    0.631572461128234863E+02    0.381928165555000305E+03    0.388851481676101673E+00    0.325244426727294922E+00    0.277889986038208008E+03    0.149426529407501221E+03    0.393957117199897766E+02    0.112615635395050049E+03    0.158248128257509819E+03    0.605028271675109863E+00   -0.171378367901676536E+10   -0.908454962968554547E+01    1
    0.776091516017913857E-03    0.737879753112793036E-03    0.269639403820037842E+03    0.264780283570289612E+03    0.695742142200469926E+00    0.394733834266662587E+00    0.133529655933380127E+03    0.987535071372985840E+02    0.983066987991333008E+02    0.122582745552062988E+02    0.159769622621314824E+03    0.134601354598999023E+00   -0.171319309875627017E+10   -0.908479962968540988E+01    1
    0.285637676715850826E-03    0.208644449710845945E-03    0.348431997299194336E+03    0.184450855672359467E+04    0.219573616981506327E-01    0.104168564081192017E+00    0.162586476802825928E+03    0.288073496818542480E+03    0.194302329838275909E+03    0.301995878219604492E+03    0.162416812520866216E+03    0.679265141487121582E+00   -0.171074313960208344E+10   -0.908504962968536312E+01    1
    0.201188385486602775E-03    0.496959805488586472E-03    0.260218906402587891E+02    0.297182846903800964E+04    0.641376411914825417E+00    0.620671331882476807E+00    0.214745507240295410E+03    0.293052620887756348E+03    0.243781127333641052E+02    0.144866452217102051E+03    0.159262237255536007E+03    0.909291505813598633E+00   -0.170868062421563435E+10   -0.908529962968545135E+01    1
    0.926226198673248363E-03    0.554662406444549603E-03    0.290143368244171143E+03    0.143090637445449829E+04    0.331010162830352783E+00    0.581972432136535600E+00    0.752926111221313477E+02    0.973667621612548828E+01    0.100344308257102966E+03    0.208209714889526367E+03    0.162375597010844928E+03    0.351338744163513184E+00   -0.170774280224246955E+10   -0.908554962968547564E+01    1
    0.577017605304718005E-03    0.552097678184509293E-03    0.159577896595001221E+03    0.154970006525516510E+04    0.287294000387191772E+00    0.320287287235260010E+00    0.125968594551086426E+03    0.297056064605712891E+03    0.177330577671527863E+03    0.167231998443603516E+03    0.159327821829727469E+03    0.484310209751129150E+00   -0.170665401797964311E+10   -0.908579962968549104E+01    1
    0.514394342899322484E-03    0.733928263187408510E-03    0.313434898853302002E+03    0.234518848836421967E+04    0.576833963394164997E-01    0.226746302843093855E+00    0.595744371414184570E+01    0.113272325992584229E+03    0.374494581818580627E+02    0.208194093704223633E+03    0.162457787628656547E+03    0.396813631057739258E+00   -0.170650788120500159E+10   -0.908604962968555263E+01    1
    0.720932126045227073E-03    0.289559602737426752E-03    0.313169810771942139E+03    0.266124361574649811E+04    0.117991769313812250E+00    0.327877956628799427E+00    0.179023847579956055E+03    0.280327749252319336E+03    0.160242769122123718E+02    0.292650675773620605E+02    0.162491549300939653E+03    0.192089557647705078E+00   -0.170517382634775186E+10   -0.908629962968547744E+01    1
    0.173393666744232184E-03    0.295186519622802756E-03    0.821434235572814941E+02    0.441446362137794495E+03    0.507482033967971757E+00    0.213743126392364480E+00    0.301728065013885498E+03    0.330429010391235352E+03    0.133583439707756042E+03    0.145100448131561279E+03    0.159405058491364969E+03    0.600847125053405762E+00   -0.170467982380084562E+10   -0.908654962968532587E+01    1
    0.422771632671356231E-03    0.168209671974182131E-04    0.390255188941955566E+02    0.228231795430183411E+04    0.198444044589996316E+00    0.362657874822616577E+00    0.669053864479064941E+02    0.211943521499633789E+03    0.104612510919570923E+03    0.302866630554199219E+03    0.162429623373070200E+03    0.570512354373931885E+00   -0.170281327091291857E+10   -0.908679962968541588E+01    1
    0.430629789829254164E-03    0.141546726226806640E-04    0.953154945373535156E+02    0.183015017151832581E+04    0.437999969720840432E+00    0.187831819057464600E+00    0.607854008674621582E+02    0.312305967807769775E+03    0.126649973750114441E+03    0.331353900432586670E+03    0.162380246992489930E+03    0.880646884441375732E+00   -0.170254108384791398E+10   -0.908704962968557339E+01    1
    0.132163524627685561E-03    0.389311432838439935E-03    0.711838960647583008E+01    0.158368175983428955E+04    0.155522167682647702E-01    0.391881549358367887E+00    0.162229163646697998E+03    0.198167181015014648E+02    0.153840707540512085E+03    0.125072844028472900E+03    0.159315246327333398E+03    0.646188855171203613E+00   -0.170025331287454820E+10   -0.908729962968538274E+01    1
    0.629119575023651123E-03    0.171173512935638431E-03    0.351378886699676514E+03    0.193750835001468658E+04    0.666632539033889748E+00    0.345430010557174649E+00    0.722440981864929199E+02    0.210294284820556641E+03    0.124510439932346344E+03    0.225625791549682617E+03    0.159319774096478028E+03    0.568249940872192383E+00   -0.169997058733958745E+10   -0.908754962968541591E+01    1
    0.521488547325134289E-03    0.205027461051940909E-04    0.233974370956420898E+03    0.176185786843299866E+04    0.657707184553146362E+00    0.495787507295608498E+00    0.997352600097656250E+01    0.292286539077758789E+03    0.174215699017047882E+03    0.247880530357360840E+02    0.162516972162787113E+03    0.144362449645996094E-03   -0.169845698824930596E+10   -0.908779962968550947E+01    1
    0.877902805805206264E-03    0.126194000244140637E-03    0.358513112068176270E+03    0.207855011165142059E+04    0.598937982320785434E+00    0.698926252126693681E+00    0.245153496265411377E+03    0.356115753650665283E+03    0.964722501039505005E+02    0.213617219924926758E+03    0.162392761473724931E+03    0.655573666095733643E+00   -0.169740805132655096E+10   -0.908804962968550889E+01    1
