

    0.478540413702177989E-40    0.223028322516629532E+04    0.111557517603683902E-03    0.638218110356871720E-03    0.831062676934939901E+02    0.222908301019032216E+02    0.624730850100808435E-01    0.407712864550056758E-01    0.106189281490532522E+03    0.284015839179609372E+03    0.801276126732695282E+01    0.209099257138877732E+02    0.109172564167302077E+02    0.707370175598070611E-01
    0.481871521396262925E-40    0.223026741908129588E+04    0.109756317867451488E-03    0.627598367890830258E-03    0.824207773557597250E+02    0.222908712428190796E+02    0.615684019572549507E-01    0.436013095639468315E-01    0.104110563137617262E+03    0.286237708313623216E+03    0.788152946730382897E+01    0.168215376550584921E+02    0.109175543503850712E+02    0.665360735984734802E-01
    0.486641100256345864E-40    0.223024578798307539E+04    0.945599876715994545E-04    0.649931815407367571E-03    0.830848842585192386E+02    0.222879975349977819E+02    0.631375802736561104E-01    0.361671494698467266E-01    0.105495495948136977E+03    0.291120799153355506E+03    0.887391045501296105E+01    0.165311015406235278E+02    0.109176076474448767E+02    0.699959596650732568E-01
    0.487568613837123562E-40    0.223024004734406162E+04    0.111337495434035656E-03    0.620342044242346295E-03    0.824091840002296436E+02    0.222913570057817729E+02    0.617600554058258464E-01    0.444030741409850369E-01    0.103877182625891749E+03    0.286301544722661561E+03    0.758735074243120078E+01    0.169854514818888660E+02    0.109175347260750435E+02    0.706087349455579716E-01
    0.496088005167164682E-40    0.223020347034912766E+04    0.123039371358589169E-03    0.615675737652771320E-03    0.839532992376987863E+02    0.222932921729693305E+02    0.622198715920926348E-01    0.454367033203794957E-01    0.106227989020008806E+03    0.285881784350288740E+03    0.706500395521832125E+01    0.231951240853586711E+02    0.109175192820473583E+02    0.761149516393953562E-01
    0.512550842971035334E-40    0.223013624483971671E+04    0.110581520570406962E-03    0.627236144369305772E-03    0.868560956918352787E+02    0.222897262120859736E+02    0.629043016876285471E-01    0.433436693509292176E-01    0.112258888293872687E+03    0.295755477239483923E+03    0.735236200217264813E+01    0.249707491070408274E+02    0.109174178296831261E+02    0.672551855453930730E-01
    0.514305304461132407E-40    0.223012747816300316E+04    0.104403255692182484E-03    0.612663794909224001E-03    0.831265776736008206E+02    0.222891963260248644E+02    0.616498543510710789E-01    0.468972507001854250E-01    0.105276962098653001E+03    0.288380874393405804E+03    0.692107398270202090E+01    0.185825352171518716E+02    0.109175276238547347E+02    0.702148748323025429E-01
    0.535424705247854156E-40    0.223004505938208513E+04    0.156836802430430574E-03    0.615698575898462734E-03    0.885359936597651398E+02    0.223020177272641362E+02    0.639227540960761731E-01    0.409309960108973289E-01    0.112461254738999685E+03    0.289744534822923015E+03    0.796278568937401587E+01    0.298704620699390837E+02    0.109179369576022420E+02    0.670056747132547065E-01
    0.575880962473408832E-40    0.222989744560811459E+04    0.124936158846238840E-03    0.633722396764923408E-03    0.840104147222086652E+02    0.222958291061845166E+02    0.635364907735055523E-01    0.361797590948131215E-01    0.105500967508464143E+03    0.289179750642747706E+03    0.917990428893597432E+01    0.180003607990180541E+02    0.109176776668158322E+02    0.674525436768589476E-01
    0.577577402002791559E-40    0.222988963026918236E+04    0.143009393434452537E-03    0.619082106260900435E-03    0.873833063319117258E+02    0.222984804095072136E+02    0.635343452824803784E-01    0.408687874799467596E-01    0.110680591863013063E+03    0.293086057008847149E+03    0.810792521408650302E+01    0.256086189583763790E+02    0.109178950259589946E+02    0.704192789342980158E-01
    0.578097010380592439E-40    0.222988589944251044E+04    0.108023118078213906E-03    0.608538324576836051E-03    0.843996031704623420E+02    0.222875398927183745E+02    0.603250246846550944E-01    0.526899817924850675E-01    0.108369304901477847E+03    0.291409664337926415E+03    0.549467362620256683E+01    0.231191511051830361E+02    0.109172124565425896E+02    0.739333265093738701E-01
    0.596171090245632992E-40    0.222982239508051498E+04    0.166569597198069111E-03    0.593651888495834792E-03    0.862237639374871918E+02    0.223051955135880391E+02    0.633219238994761208E-01    0.463941127076522020E-01    0.108485970397001708E+03    0.281662805719633582E+03    0.732224554251399251E+01    0.302327156390020839E+02    0.109175565570584840E+02    0.730845731687369687E-01
    0.605464480548434860E-40    0.222978952629361538E+04    0.147072433717954039E-03    0.643811166393751418E-03    0.838787371536208610E+02    0.223019662774570691E+02    0.634484884106687047E-01    0.315338649850211150E-01    0.104018052511935053E+03    0.284706806709594161E+03    0.103304827965721984E+02    0.172091441484054535E+02    0.109179217336754117E+02    0.641585626330071768E-01
    0.606001298846750075E-40    0.222978582146754025E+04    0.149102149653261513E-03    0.620565448242280646E-03    0.919896595568539084E+02    0.222982627562641440E+02    0.644473594280607770E-01    0.395018823985188172E-01    0.118017891903305681E+03    0.305775530890014693E+03    0.779444299233342885E+01    0.326686909074137404E+02    0.109186303983604311E+02    0.607456451737390865E-01
    0.607679509818194594E-40    0.222977835811718933E+04    0.145560981984261411E-03    0.618733388765868781E-03    0.892392937399062873E+02    0.222984552988732858E+02    0.639388297286970914E-01    0.403658426379449528E-01    0.113234234502996827E+03    0.298720799963075706E+03    0.801741354929044014E+01    0.285108576281149055E+02    0.109183715521840767E+02    0.651970313126264689E-01
    0.624297208784922693E-40    0.222972246788978555E+04    0.142400413058455541E-03    0.635025057787947820E-03    0.805930344140315071E+02    0.223005241681318651E+02    0.622923599000128544E-01    0.362665616759039050E-01    0.990157078048061123E+02    0.276110160015903489E+03    0.975937634080041505E+01    0.140695048750189891E+02    0.109178969889883426E+02    0.679769428244668683E-01
    0.624228235446612463E-40    0.222972075649799081E+04    0.162700458139655171E-03    0.632041626409589850E-03    0.829700504516555668E+02    0.223037226709403456E+02    0.632397797819866242E-01    0.386488524423909199E-01    0.103274358562000614E+03    0.272817363233020785E+03    0.890875447093271688E+01    0.237127622462345471E+02    0.109178644162685821E+02    0.750236227453992266E-01
    0.627814633141759089E-40    0.222970736635221692E+04    0.133919396153418585E-03    0.638489723911271753E-03    0.849343806713647638E+02    0.222967820785237727E+02    0.638447789886884415E-01    0.365285499085347964E-01    0.107782117060149602E+03    0.284938918494892107E+03    0.869392802127855191E+01    0.232558039940859267E+02    0.109174869639096652E+02    0.729173529641306967E-01
    0.637002892177624347E-40    0.222967637549880419E+04    0.115398323522949596E-03    0.598353098651709017E-03    0.853893375756980788E+02    0.222898331635177200E+02    0.607890466644824615E-01    0.526139817332090393E-01    0.109240202730004810E+03    0.293715867194860834E+03    0.560970215569099828E+01    0.212455846251874263E+02    0.109173054479240506E+02    0.710104544776473390E-01
    0.641237684066097202E-40    0.222966119114306684E+04    0.137992475999584993E-03    0.636937268808457553E-03    0.865317069443364630E+02    0.222978996561036773E+02    0.641806670403860385E-01    0.342485761106867820E-01    0.109485066217815330E+03    0.293218315623768831E+03    0.917367260315184296E+01    0.233419483707566116E+02    0.109179795218151483E+02    0.632580221628352285E-01
    0.655790354650788862E-40    0.222961437684316479E+04    0.137358247783915045E-03    0.635386243823518495E-03    0.861017749522598166E+02    0.222972243966104564E+02    0.642364853909853234E-01    0.365121015085980161E-01    0.109675324802230733E+03    0.286396787126878451E+03    0.846869901988488394E+01    0.261057511142948115E+02    0.109176596021401764E+02    0.728844491280718071E-01
    0.658585715892543273E-40    0.222960393742687120E+04    0.143982358466038799E-03    0.632959756046091939E-03    0.856773369354313985E+02    0.223007762436080554E+02    0.642232355280385331E-01    0.330409141384538710E-01    0.107205683693074519E+03    0.289756902153505166E+03    0.972043914464800096E+01    0.206518811854979703E+02    0.109179801462592057E+02    0.615691727843368508E-01
    0.676210292673370935E-40    0.222954918619894397E+04    0.147458631874547582E-03    0.631374127803688940E-03    0.843211439523485211E+02    0.223014740501638009E+02    0.638417520485085321E-01    0.356377956416296313E-01    0.105604719506236322E+03    0.279287294092042544E+03    0.940399913456590575E+01    0.220036118638722158E+02    0.109177497776340395E+02    0.709090238006186285E-01
    0.678076731545416504E-40    0.222954174114498437E+04    0.973120683212605475E-04    0.637082793895676599E-03    0.827335404536457162E+02    0.222885765011497128E+02    0.626040767472453852E-01    0.397519714834295157E-01    0.104969398983693509E+03    0.290438009864935907E+03    0.843022213430224099E+01    0.151220479310952935E+02    0.109174458088249136E+02    0.670785413496650246E-01
    0.711310248152059573E-40    0.222944411230910509E+04    0.126393482838423006E-03    0.608033187598497511E-03    0.857870335624148481E+02    0.222933639569878146E+02    0.622820646000545666E-01    0.477890932638656701E-01    0.109479614550066287E+03    0.289183631540040437E+03    0.647489178500399287E+01    0.289686558640146963E+02    0.109175981322515092E+02    0.726083984027397905E-01
    0.715040212226074584E-40    0.222943171975652376E+04    0.130499401296137012E-03    0.636808811695697085E-03    0.888882651941808035E+02    0.222942609059972305E+02    0.638846165547101857E-01    0.388502763424768693E-01    0.114463822596437012E+03    0.297929555219416329E+03    0.790592132096954092E+01    0.288295307387350945E+02    0.109179359656354329E+02    0.671666152859779625E-01
    0.724469660772405971E-40    0.222940358518376343E+04    0.150653950544060884E-03    0.614400705253929013E-03    0.884770414149368207E+02    0.222993690666982722E+02    0.637771818801670803E-01    0.409995648713371297E-01    0.112289140429860055E+03    0.295091920368641979E+03    0.775351537342563013E+01    0.288150186082784217E+02    0.109182445976795321E+02    0.662676270099041148E-01
    0.737559863138981575E-40    0.222936583807564512E+04    0.110778169115284753E-03    0.602454230124068011E-03    0.850139929964781800E+02    0.222894903482600668E+02    0.614957081159694316E-01    0.497975884501585045E-01    0.108683941839454178E+03    0.293502725873059433E+03    0.626195729799498402E+01    0.201927179542850830E+02    0.109173626767296081E+02    0.698541310435535912E-01
    0.741535430218110281E-40    0.222935315433454161E+04    0.125415788953627856E-03    0.626610234939821062E-03    0.834195657954925167E+02    0.222954374813455196E+02    0.629654438810471895E-01    0.384947916130188722E-01    0.104052397177073857E+03    0.289425773620374173E+03    0.881792789919528097E+01    0.165866343809348749E+02    0.109179607797570171E+02    0.678474672857062450E-01
    0.755810235524361212E-40    0.222931308718498167E+04    0.123033407592901148E-03    0.652968968095594873E-03    0.837265045063759743E+02    0.222951269744707403E+02    0.635827620490578838E-01    0.315992197818607198E-01    0.105245980244079746E+03    0.290395400763599980E+03    0.985440235832670552E+01    0.174402873851933933E+02    0.109178201682732663E+02    0.619543302059536727E-01
    0.783493469808976175E-40    0.222923921003051009E+04    0.116926700505054474E-03    0.603927925501147596E-03    0.851455140002288715E+02    0.222917875227870788E+02    0.620638464622295799E-01    0.482052687409102940E-01    0.108977449925922599E+03    0.290486059406281697E+03    0.656249127312424019E+01    0.231877234156969116E+02    0.109171945026546915E+02    0.704892295639091837E-01
    0.805353569223942104E-40    0.222918224032276430E+04    0.132007603513517195E-03    0.632450238281353854E-03    0.822719774389568812E+02    0.222962935729604510E+02    0.626428632114880007E-01    0.393963970809786679E-01    0.102627989929055559E+03    0.279437825228260181E+03    0.838573666021941300E+01    0.205175832038179422E+02    0.109180273663963838E+02    0.732679779423664884E-01
    0.839568396308149320E-40    0.222909709485871008E+04    0.133149963256367487E-03    0.618827760557137739E-03    0.820658376582720592E+02    0.222958703266996494E+02    0.619135698398789597E-01    0.447760536374561396E-01    0.103302715917053419E+03    0.279032451281623764E+03    0.746742563398670178E+01    0.226918712884111073E+02    0.109174557142526236E+02    0.736079161377874852E-01
