,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP
379,330.6569158376951,9.087153195536816e-05,False,0.00015740361689386972,0.0001695925179245883,0.000163548799447355,0.00015964734986662066,0.0001551598839211188,0.00015343756562979927,0.00014351951315849654
380,330.6773486034799,9.131061745467217e-05,False,2.740163340708701e-05,4.281535055228325e-05,2.579750017583926e-05,3.520754294816797e-05,1.941733795907119e-05,2.9005766638334762e-05,7.792127147965289e-06
381,330.69778126935853,9.10514412677699e-05,False,8.837229406366554e-06,2.1304552692003043e-05,7.514515979023528e-06,1.5957071097805198e-05,3.0747670030084606e-06,1.0159942833709579e-05,-8.072668547409734e-06
382,330.7182138353237,9.14864436302065e-05,False,-1.7234420959855168e-05,-4.020683579408768e-06,-2.2215767918720708e-05,-7.183808382715817e-06,-2.4781476338775477e-05,-1.2253074000989628e-05,-3.506463630709167e-05
383,330.73864660136314,9.102705132954265e-05,False,6.964950102372747e-05,6.651280285963068e-05,8.265036253662927e-05,6.54586262742729e-05,8.189308447104082e-05,6.135994713751813e-05,7.278619918782425e-05
384,330.75907926751097,9.17264866637889e-05,False,-0.00011249846324407065,-0.00012136942183327282,-9.791164386063755e-05,-0.00012038991910312546,-9.692650485104704e-05,-0.00012335575777544516,-0.00010460700738501583
385,330.77951183373807,9.064718547691958e-05,False,-1.7559089850738285e-05,-2.0834310303530224e-05,-1.379602025264326e-05,-1.7894462626677488e-05,-1.1132374003741674e-05,-1.9660388959841235e-05,-1.7223717074799083e-05
386,330.79994460003945,9.152231744519628e-05,False,2.2398238221255085e-05,8.96125409122206e-06,3.1116804890096716e-05,1.3787220863648031e-05,3.539319997036827e-05,1.3235055037918997e-05,3.100925557886214e-05
387,330.82037726644194,9.27503261782358e-05,False,-7.636449261982925e-05,-9.521645902332843e-05,-6.478410109755917e-05,-8.857859417255032e-05,-5.895964073787674e-05,-8.794488414209933e-05,-6.155688672848658e-05
388,330.840809932939,9.1301655737837e-05,False,-3.3250234687531854e-05,-4.708947768050642e-05,-2.9543369687634602e-05,-3.871178395620234e-05,-2.2233478841005017e-05,-3.695709968742911e-05,-2.3008143998026753e-05
389,330.86124249952263,9.199095169983106e-05,False,6.606222477045787e-05,4.807208269919094e-05,7.12027910658719e-05,5.811785241105483e-05,7.99357182232896e-05,6.092165847504383e-05,8.099874939571095e-05
390,330.902107932925,9.133356361598357e-05,False,3.375047203013626e-05,3.284470021425179e-05,1.8573298275814665e-05,4.600828619238939e-05,2.9962143750061898e-05,5.070518411853797e-05,3.465624384602073e-05
391,330.92254049977055,9.355723774792311e-05,False,6.585299171624204e-05,7.119200557892391e-05,4.149806339848183e-05,8.580840543226387e-05,5.412206092625382e-05,9.131948959484326e-05,6.0513977853560164e-05
392,330.94297326669766,9.506417829343623e-05,False,-5.866939248172498e-05,-5.1109691476147745e-05,-8.79458023592683e-05,-3.511431892178063e-05,-7.415015759804078e-05,-2.8927318111326983e-05,-6.622909348730222e-05
393,330.9634059337186,9.145359394795665e-05,False,-2.8742636351164474e-05,-3.6229639175267e-05,-4.824806157044392e-05,-1.8923195496567402e-05,-3.3339513356822614e-05,-1.2272682185066053e-05,-2.4145759345506335e-05
394,331.00427126801515,9.145635150772045e-05,False,-0.00018701701103007728,-0.00020523409185935204,-0.00020546400918386443,-0.00018551930446852882,-0.00018851471759162575,-0.00017886202632688697,-0.00017781634758673448
395,331.0247039353053,9.151083743794353e-05,False,-0.00015126233404894052,-0.00017512258508611822,-0.0001636569194338744,-0.00015430523526116513,-0.00014577504330448576,-0.0001482194328367159,-0.00013493609263781625
396,331.045136502682,9.24622017559867e-05,False,0.00012576996968305387,9.815836200410821e-05,0.00012638978101553455,0.0001200142983057706,0.000145149174307857,0.0001251501583505732,0.00015574775738858015
397,331.0655691701395,9.18729404965317e-05,False,-7.0875188095675945e-06,-3.250306924440505e-05,-8.365592875203554e-06,-9.685221890487483e-06,1.1204824146737735e-05,-5.8094447439316355e-06,2.12613089287661e-05
398,331.12686717307224,9.07674444056449e-05,False,-3.674967084243974e-05,-6.10604530834058e-05,-5.8074083755799144e-05,-3.575611281636526e-05,-3.6414148798735724e-05,-3.708519288614376e-05,-2.9426358786444062e-05
399,331.147299940887,9.180572727598715e-05,False,-0.00013374608574290292,-0.00015803680573200918,-0.00014856296678755765,-0.00013203998003052941,-0.00012632405306178818,-0.00013545219145527643,-0.00012077313041880533
400,331.16773260878836,9.323707532369318e-05,False,0.00014841340314164508,0.00015083240193458636,0.0001192593668379871,0.0001774654782482621,0.00014202854239009355,0.00017188522338851264,0.0001459944043487038
401,331.18816517679807,9.907250086803348e-05,False,4.072569737989529e-05,5.694483170404219e-05,-1.0336443012626262e-06,8.413792108741269e-05,2.2200951037110173e-05,7.640555709320651e-05,2.4506563055748387e-05
402,331.20859794488933,9.088186823497874e-05,False,3.018466643189832e-06,-1.7535628625942046e-05,-1.793920989923148e-05,1.015186327535389e-05,5.70632709240293e-06,3.3060619397673463e-07,6.314277898766818e-06
403,331.2290306130599,9.168968784741715e-05,True,-0.00015948063972515136,-0.00015825988145679037,-0.0001843193446848801,-0.00013059079957777886,-0.00016070139799351235,-0.0001427883900584348,-0.00016218948304147496
404,331.2494631813388,9.153151621959532e-05,True,-0.00016826172841150067,-0.0001823971328730467,-0.00018738078833147043,-0.00015474322547182062,-0.0001637865655355064,-0.00016918959567457925,-0.00016733386114842208
405,331.2698958497058,9.202467315590633e-05,True,-0.00018805440016322894,-0.00020367640093921224,-0.00020152083630409212,-0.0001760375816645121,-0.00017795059423542092,-0.000192598352201645,-0.00018351044812481287
406,331.2903286181536,9.193502404914247e-05,True,-0.0008767838948335327,-0.0008923351923140199,-0.0008863350297553252,-0.0008647298935707814,-0.0008628045588227051,-0.0008832524267492481,-0.0008703153629178173
407,331.31076118669444,9.160143686288314e-05,True,-0.0008629938746383958,-0.0008713402397598768,-0.0008759967582854244,-0.0008437488373173041,-0.0008524896662179815,-0.0008640989028940727,-0.000861888846382719
408,331.3311938553379,9.151483488920423e-05,True,-0.0009304023322962429,-0.0009422831435930146,-0.0009365382057613392,-0.00091470816899486,-0.000913056154810743,-0.0009367317122037644,-0.0009242664588311467
409,331.3516266240549,9.11654308536659e-05,True,-0.0008374433053495722,-0.0008414971081324163,-0.0008479341989704459,-0.0008139338152839404,-0.000824473680077431,-0.000837476391535863,-0.0008374102191632815
410,331.37205919287953,9.209828240829519e-05,True,-0.0011293090761251845,-0.0011421086036713657,-0.0011337437877280143,-0.001114568055985421,-0.0011103135830795585,-0.0011394553662840146,-0.0011248743645223547
411,331.39249186178495,9.25599533087297e-05,True,-0.0010229527912358205,-0.0010388216469191525,-0.0010266156542358962,-0.001011292698598787,-0.0010032065383509536,-0.0010373636026442812,-0.0010192899282357448
412,331.41292463077116,9.14507915503224e-05,True,-0.0007173150015578056,-0.0007175350964508942,-0.0007393669773969602,-0.0006900117394548211,-0.0007159747345978351,-0.000717094906664717,-0.0007334667503492431
413,331.43335719987226,9.18531867002113e-05,True,-0.00012047824474925584,-0.0001192955644057081,-0.00014464930353608185,-9.177017702022283e-05,-0.00012126675239654272,-0.00011968973710196895,-0.00014004595174188506
414,331.45378986906144,0.00010522533883526446,True,-8.141235124281554e-05,-5.470898467541119e-05,-0.00013043720924432733,-2.719626058844682e-05,-0.00010707793560893464,-5.574676687669644e-05,-0.0001269955424074709
415,331.47422253833065,9.401840528840239e-05,True,2.5177251756547392e-05,3.250590345249549e-05,-4.006550115454033e-06,6.000659136562447e-05,1.933206869897397e-05,3.1022434814120814e-05,-1.5769376192631412e-06
416,331.49465520769445,9.085749739741033e-05,True,-5.775725646334218e-05,-5.689535727904094e-05,-6.35343775355901e-05,-2.9411555699243586e-05,-4.022075083565113e-05,-5.861915564764342e-05,-6.195708087530782e-05
417,331.51508787715284,9.227645953724773e-05,False,-7.412600295148009e-05,-7.245856333837342e-05,-9.733075642492928e-05,-4.498961039534066e-05,-7.404151538736858e-05,-7.421049051559159e-05,-9.643440390738611e-05
418,331.53552044670505,9.212297579399168e-05,False,8.970961414656031e-05,9.094812026821941e-05,7.403891284218922e-05,0.00011791048906384383,9.688803715990346e-05,8.847110802490121e-05,7.358560018588811e-05
419,331.5763858860737,9.117774114192853e-05,False,-4.941522801060749e-05,-4.767380878489824e-05,-5.524517257693429e-05,-2.1918916040419845e-05,-3.344033639574029e-05,-5.1156647236316743e-05,-5.7960252838218373e-05
420,331.59681845590967,9.137732144813112e-05,False,0.00014529454977085798,0.00014716569881434438,0.00013884561505150828,0.00017223363318685792,0.00016005827792842098,0.00014342340072737159,0.00013528759612624341
421,331.6172512258272,9.232242146167565e-05,False,-3.059114594972101e-05,-5.125685899742827e-05,-2.8516376619602823e-05,-2.694518433998816e-05,-7.952734426219799e-06,-5.507305013707775e-05,-3.26659152798392e-05
422,331.63768389583856,9.075978435280951e-05,False,-2.4823022842679343e-05,-2.6971544355047783e-05,-2.2674501330310903e-05,-3.470412937356393e-06,-2.8076394512632774e-06,-3.069568161495617e-05,-2.7156688966689657e-05
423,331.65811656593723,9.364870734276666e-05,False,0.00011214412917415206,8.699172115034237e-05,0.0001192042650353109,0.00010962525390456612,0.0001383285157920966,8.352052494786655e-05,0.000114663004443738
424,331.67854923613777,9.360421815264827e-05,False,7.68786594715909e-05,5.219715525095481e-05,8.416124127963442e-05,7.390083683156412e-05,0.00010248935986512109,4.914577422487909e-05,7.985648211161767e-05
425,331.6989819064329,9.098210351867648e-05,False,-5.429202860540716e-05,-5.9063872993814215e-05,-5.239480475549563e-05,-3.835049400646717e-05,-3.491459427618082e-05,-6.154929992463476e-05,-5.6189252455318695e-05
426,331.7194145768153,9.17108221656719e-05,False,3.4905129855489214e-05,2.2375290146259275e-05,3.643654619933656e-05,4.2044036062449663e-05,5.3025098908587864e-05,2.0566410140920866e-05,3.337371351164187e-05
427,331.7398471472916,9.058127251566525e-05,False,8.43962049549285e-05,8.368343970333036e-05,8.510897020652664e-05,0.00010224856726570586,0.00010075550758648077,8.264505779576048e-05,8.296254907347311e-05
428,331.76027991786395,9.234332314874606e-05,False,3.326689142935102e-05,3.8272982607834294e-05,1.3801939903856919e-05,5.567430662312134e-05,2.8457056722386298e-05,3.807672613631574e-05,1.2708660357629853e-05
429,331.7807125885229,9.127947431064652e-05,False,9.922177073851124e-06,-3.6878148110819353e-06,9.913007820161468e-06,1.2492012202436342e-05,2.3528200503886154e-05,-3.0210554823328906e-06,9.93134632754078e-06
430,331.8011451592902,9.106496695784884e-05,False,-3.8589089657981024e-05,-5.2322722572051283e-05,-3.913997318505391e-05,-3.74217762049156e-05,-2.66127329882071e-05,-5.083796755134262e-05,-3.8038206130908137e-05
431,331.82157793013903,9.216260828700683e-05,False,6.507350460427386e-05,7.090580752033837e-05,4.78485051276234e-05,8.447214437512507e-05,5.9241201688209344e-05,7.31035552747894e-05,4.992162365602404e-05
432,331.84201060107443,9.063573706314746e-05,False,-0.00015814661468455116,-0.00015972951755904852,-0.00016218175797355627,-0.00014755901486451783,-0.0001519745455796917,-0.00015697093795941086,-0.00015932229140969145
433,331.8624431721255,9.154807323445196e-05,False,-7.716163288357114e-05,-7.2358598542821e-05,-9.094243009399872e-05,-6.163771104261695e-05,-8.196466722432127e-05,-6.923898775124115e-05,-8.754846275360606e-05
434,331.8828759432581,9.074151653733179e-05,False,2.2048207144131915e-05,2.2513490082198828e-05,1.3883016303228857e-05,3.1728008829778886e-05,2.1582924206065002e-05,2.5798680038047195e-05,1.755488028387653e-05
435,331.90330861448456,9.091771227928912e-05,False,5.296960680678531e-05,5.5566215514391004e-05,4.3998003584011514e-05,6.321678908882689e-05,5.037299809917961e-05,5.8863222657246084e-05,4.773430217364094e-05
436,331.9237411858121,9.063729828644178e-05,False,-3.305989487356609e-05,-3.2636755567083675e-05,-3.848499756597956e-05,-2.660766050666119e-05,-3.34830341800485e-05,-2.944362441015258e-05,-3.485277967596456e-05
437,331.944173857235,9.105132344331942e-05,False,-3.3740251596969806e-05,-4.2232579056666886e-05,-2.960010410568703e-05,-3.788039908825258e-05,-2.6018377996983588e-05,-3.923496510060964e-05,-2.62056990996129e-05
438,331.9646066287387,9.056829906407772e-05,False,7.396273287618715e-05,7.263776515276099e-05,7.136908643956552e-05,7.525673534680699e-05,7.348460675826729e-05,7.538372118154335e-05,7.444085899410702e-05
439,331.98503920035,9.054905147333864e-05,False,0.00012910292088563757,0.00012687846096559596,0.00012884118023537283,0.00012770733768663334,0.00012944365469058638,0.00012936466153590231,0.00013156442702433324
440,332.0054718720494,9.054862639486232e-05,False,-0.00010084002274757253,-0.00010260808787654341,-0.00010035358222648672,-0.00010362541296482508,-0.00010131090045439883,-0.00010036914504074623,-9.797699777502888e-05
441,332.0259046438441,9.064408143962456e-05,False,3.4425134182503037e-05,3.17875147299862e-05,3.763559444402986e-05,2.886794489809219e-05,3.507166418770247e-05,3.3778604177303606e-05,3.9657458751118924e-05
442,332.04633731573995,9.191137450277885e-05,False,2.3717648899301835e-05,3.599018454436553e-05,1.465183325000119e-05,3.11126005931861e-05,1.0435673533981671e-05,3.7740916432937865e-05,1.632269720541757e-05
443,332.0667698877369,9.057476654021779e-05,False,7.16186358216131e-05,7.19926959045214e-05,7.12445757387048e-05,6.510155835059983e-05,6.532901741862496e-05,7.35187696070394e-05,7.257990861830876e-05
444,332.0872026598154,9.078092134415586e-05,False,5.827701200922242e-05,6.391937928418301e-05,5.776917331856701e-05,5.4958923179082575e-05,5.010883952905054e-05,6.52278682855556e-05,5.878485069987782e-05
445,332.1076353319877,9.074491648639384e-05,False,3.933949147005844e-05,3.8808505961718254e-05,4.3090505903897736e-05,2.77235301231471e-05,3.3639141948649254e-05,3.987047697839863e-05,4.377593107141031e-05
446,332.1280679042684,9.092332457733122e-05,False,-0.00016080843424992608,-0.00016117078144606278,-0.00015008172535191378,-0.0001744331550717071,-0.00016136720028170348,-0.00016044608705378938,-0.00014978971843992994
447,332.14850057663716,9.105976055465074e-05,False,0.0001305615843891772,0.0001304441222458319,0.00013963664362171002,0.00011494199989048326,0.00012646434253293926,0.0001306790465325225,0.00013941758039348606
448,332.16893334910856,9.11504928534618e-05,False,6.0796168096177716e-05,6.10096010698058e-05,7.41662932763898e-05,4.3217898076264305e-05,5.906642940112228e-05,6.0582735122549636e-05,7.330619216205925e-05
449,332.18936592166574,9.125886475492218e-05,False,0.00012897597126859672,0.0001296304730042941,0.00014272614933341643,0.00010949134979520991,0.00012565041154855017,0.00012832146953289936,0.00014104551235893936
450,332.2097985943328,9.106325925175893e-05,False,-1.5305534962095635e-05,-7.4736314099599355e-06,-1.3918047753858076e-05,-3.0010918212974858e-05,-3.301063071836641e-05,-9.96894369609258e-06,-1.6693022170333194e-05
451,332.2302313670807,9.14017325658676e-05,False,3.287772196647332e-05,3.493349574812399e-05,4.472950470502113e-05,9.939291389926552e-06,2.3570470451650394e-05,3.0821948184822645e-05,4.044091277632944e-05
452,332.2506639399435,9.101957771180247e-05,False,-0.0002848851889495907,-0.00028074719211479415,-0.0002763702351010755,-0.00030824347477154124,-0.000299633638310981,-0.00028703222893444735,-0.00028273814896473404
453,332.2710966128798,9.154638487139006e-05,False,-5.8065579838895154e-05,-4.786942427881247e-05,-4.9980181463515905e-05,-7.793806388711744e-05,-7.540478850875942e-05,-5.7001216461904924e-05,-5.912994321588538e-05
454,332.29152938592597,9.245359768162117e-05,False,-0.00020616499774067654,-0.00019047461826371404,-0.000196548705453381,-0.00022315901938185778,-0.00022417089261417278,-0.0002031301451587142,-0.00020919985032263888
455,332.31196205907327,9.167770892951897e-05,False,-0.00010628327360545642,-8.149100803811482e-05,-9.743477698465064e-05,-0.00011685461394006502,-0.00012730730534527002,-9.830034204538762e-05,-0.00011426620516552521
456,332.3323946323144,9.277502810032311e-05,False,-6.144344732450513e-06,1.557800984586244e-05,1.5133562435876158e-05,-2.2519661036279892e-05,-1.703510389161611e-05,-5.875813818723152e-06,-6.4128756461778735e-06
457,332.35282740564435,9.205444503119616e-05,False,0.00014895528134328817,0.00017625987641212149,0.00017463967521869073,0.00013537059181722988,0.00014012745337232957,0.000149860186072992,0.00014805037661358433
458,365.9443352288872,9.585452102545722e-05,False,5.764420839549089e-07,-1.9859600451366255e-05,-5.6572418523082035e-06,-5.351681083398674e-06,6.504565251308492e-06,1.2805419085770708e-05,2.1240025401381146e-05
